50699,5,0,5,2,in
50699,5,4,5,2,in
50704,19,6,39,2,coming
50704,19,4,39,2,going
50729,1,0,20,2,out
50729,1,5,20,2,in
50729,1,6,20,2,out
50731,5,5,5,2,coming
50731,5,0,5,2,going
50731,5,6,5,2,going
50743,1,6,20,2,coming
50743,1,4,20,2,going
50747,11,4,23,2,out
50747,11,6,23,2,in
50752,3,5,21,2,coming
50752,3,3,21,2,going
50755,10,4,27,2,out
50755,10,6,27,2,in
50761,8,3,34,1,out
50767,8,0,34,1,coming
50767,8,4,34,1,going
50768,8,1,34,1,coming
50771,6,1,22,2,out
50771,6,3,22,2,in
50782,13,5,29,2,out
50787,8,5,34,1,in
50787,8,5,34,1,going
50797,13,0,29,2,in
50797,13,4,29,2,in
50804,19,4,39,2,out
50804,19,6,39,2,in
50821,7,2,37,1,going
50829,13,5,29,2,coming
50829,13,0,29,2,going
50829,13,6,29,2,going
50831,5,0,5,2,out
50831,5,5,5,2,in
50831,5,6,5,2,out
50833,7,4,37,1,coming
50843,1,4,20,2,out
50843,1,6,20,2,in
50845,5,6,5,2,coming
50845,5,4,5,2,going
50852,3,3,21,2,out
50852,3,5,21,2,in
50867,8,0,34,1,in
50867,8,4,34,1,out
50868,8,1,34,1,in
50887,8,5,34,1,out
50903,11,5,23,2,going
50911,10,5,27,2,going
50918,11,4,23,2,coming
50918,11,0,23,2,coming
50921,7,2,37,1,out
50926,10,4,27,2,coming
50926,10,0,27,2,coming
50927,6,4,22,2,coming
50927,6,2,22,2,going
50929,13,0,29,2,out
50929,13,5,29,2,in
50929,13,6,29,2,out
50933,7,4,37,1,in
50943,13,6,29,2,coming
50943,13,4,29,2,going
50945,5,4,5,2,out
50945,5,6,5,2,in
50960,19,5,39,2,going
50975,19,4,39,2,coming
50975,19,0,39,2,coming
50999,1,5,20,2,going
51003,11,5,23,2,out
51008,3,6,21,2,coming
51008,3,4,21,2,going
51011,10,5,27,2,out
51014,1,4,20,2,coming
51014,1,0,20,2,coming
51018,11,0,23,2,in
51018,11,4,23,2,in
51026,10,0,27,2,in
51026,10,4,27,2,in
51027,6,2,22,2,out
51027,6,4,22,2,in
51043,13,4,29,2,out
51043,13,6,29,2,in
51050,11,5,23,2,coming
51050,11,0,23,2,going
51050,11,6,23,2,going
51058,10,5,27,2,coming
51058,10,0,27,2,going
51058,10,6,27,2,going
51060,19,5,39,2,out
51075,19,0,39,2,in
51075,19,4,39,2,in
51077,7,3,37,1,going
51099,1,5,20,2,out
51101,5,5,5,2,going
51103,7,5,37,1,coming
51107,19,5,39,2,coming
51107,19,0,39,2,going
51107,19,6,39,2,going
51108,3,4,21,2,out
51108,3,6,21,2,in
51114,1,0,20,2,in
51114,1,4,20,2,in
51116,5,4,5,2,coming
51116,5,0,5,2,coming
51123,8,0,34,1,going
51137,8,2,34,1,coming
51146,1,5,20,2,coming
51146,1,0,20,2,going
51146,1,6,20,2,going
51150,11,0,23,2,out
51150,11,5,23,2,in
51150,11,6,23,2,out
51158,10,0,27,2,out
51158,10,5,27,2,in
51158,10,6,27,2,out
51164,11,6,23,2,coming
51164,11,4,23,2,going
51172,10,6,27,2,coming
51172,10,4,27,2,going
51177,7,3,37,1,out
51183,6,5,22,2,coming
51183,6,3,22,2,going
51183,7,0,37,1,coming
51183,7,4,37,1,going
51184,7,1,37,1,coming
51199,13,5,29,2,going
51201,5,5,5,2,out
51203,7,5,37,1,in
51203,7,5,37,1,going
51207,19,0,39,2,out
51207,19,5,39,2,in
51207,19,6,39,2,out
51214,13,4,29,2,coming
51214,13,0,29,2,coming
51216,5,0,5,2,in
51216,5,4,5,2,in
51221,19,6,39,2,coming
51221,19,4,39,2,going
51223,8,0,34,1,out
51237,8,2,34,1,in
51246,1,0,20,2,out
51246,1,5,20,2,in
51246,1,6,20,2,out
51248,5,5,5,2,coming
51248,5,0,5,2,going
51248,5,6,5,2,going
51260,1,6,20,2,coming
51260,1,4,20,2,going
51264,11,4,23,2,out
51264,11,6,23,2,in
51264,3,5,21,2,going
51272,10,4,27,2,out
51272,10,6,27,2,in
51279,3,4,21,2,coming
51279,3,0,21,2,coming
51283,6,3,22,2,out
51283,6,5,22,2,in
51283,7,0,37,1,in
51283,7,4,37,1,out
51284,7,1,37,1,in
51299,13,5,29,2,out
51303,7,5,37,1,out
51314,13,0,29,2,in
51314,13,4,29,2,in
51321,19,4,39,2,out
51321,19,6,39,2,in
51346,13,5,29,2,coming
51346,13,0,29,2,going
51346,13,6,29,2,going
51348,5,0,5,2,out
51348,5,5,5,2,in
51348,5,6,5,2,out
51360,1,4,20,2,out
51360,1,6,20,2,in
51362,5,6,5,2,coming
51362,5,4,5,2,going
51364,3,5,21,2,out
51379,3,0,21,2,in
51379,3,4,21,2,in
51379,8,1,34,1,going
51407,8,3,34,1,coming
51411,3,5,21,2,coming
51411,3,0,21,2,going
51411,3,6,21,2,going
51420,11,5,23,2,going
51428,10,5,27,2,going
51435,11,4,23,2,coming
51435,11,0,23,2,coming
51439,6,6,22,2,coming
51439,6,4,22,2,going
51443,10,4,27,2,coming
51443,10,0,27,2,coming
51446,13,0,29,2,out
51446,13,5,29,2,in
51446,13,6,29,2,out
51460,13,6,29,2,coming
51460,13,4,29,2,going
51462,5,4,5,2,out
51462,5,6,5,2,in
51477,19,5,39,2,going
51479,8,1,34,1,out
51492,19,4,39,2,coming
51492,19,0,39,2,coming
51507,8,3,34,1,in
51511,3,0,21,2,out
51511,3,5,21,2,in
51511,3,6,21,2,out
51516,1,5,20,2,going
51520,11,5,23,2,out
51525,3,6,21,2,coming
51525,3,4,21,2,going
51528,10,5,27,2,out
51531,1,4,20,2,coming
51531,1,0,20,2,coming
51535,11,0,23,2,in
51535,11,4,23,2,in
51539,6,4,22,2,out
51539,6,6,22,2,in
51539,7,0,37,1,going
51543,10,0,27,2,in
51543,10,4,27,2,in
51553,7,2,37,1,coming
51560,13,4,29,2,out
51560,13,6,29,2,in
51567,11,5,23,2,coming
51567,11,0,23,2,going
51567,11,6,23,2,going
51575,10,5,27,2,coming
51575,10,0,27,2,going
51575,10,6,27,2,going
51577,19,5,39,2,out
51592,19,0,39,2,in
51592,19,4,39,2,in
51616,1,5,20,2,out
51618,5,5,5,2,going
51624,19,5,39,2,coming
51624,19,0,39,2,going
51624,19,6,39,2,going
51625,3,4,21,2,out
51625,3,6,21,2,in
51631,1,0,20,2,in
51631,1,4,20,2,in
51633,5,4,5,2,coming
51633,5,0,5,2,coming
51635,8,2,34,1,going
51639,7,0,37,1,out
51647,8,4,34,1,coming
51653,7,2,37,1,in
51663,1,5,20,2,coming
51663,1,0,20,2,going
51663,1,6,20,2,going
51667,11,0,23,2,out
51667,11,5,23,2,in
51667,11,6,23,2,out
51675,10,0,27,2,out
51675,10,5,27,2,in
51675,10,6,27,2,out
51681,11,6,23,2,coming
51681,11,4,23,2,going
51689,10,6,27,2,coming
51689,10,4,27,2,going
51695,6,5,22,2,going
51710,6,4,22,2,coming
51710,6,0,22,2,coming
51716,13,5,29,2,going
51718,5,5,5,2,out
51724,19,0,39,2,out
51724,19,5,39,2,in
51724,19,6,39,2,out
51731,13,4,29,2,coming
51731,13,0,29,2,coming
51733,5,0,5,2,in
51733,5,4,5,2,in
51735,8,2,34,1,out
51738,19,6,39,2,coming
51738,19,4,39,2,going
51747,8,4,34,1,in
51763,1,0,20,2,out
51763,1,5,20,2,in
51763,1,6,20,2,out
51765,5,5,5,2,coming
51765,5,0,5,2,going
51765,5,6,5,2,going
51777,1,6,20,2,coming
51777,1,4,20,2,going
51781,11,4,23,2,out
51781,11,6,23,2,in
51781,3,5,21,2,going
51789,10,4,27,2,out
51789,10,6,27,2,in
51795,6,5,22,2,out
51795,7,1,37,1,going
51796,3,4,21,2,coming
51796,3,0,21,2,coming
51810,6,0,22,2,in
51810,6,4,22,2,in
51816,13,5,29,2,out
51823,7,3,37,1,coming
51831,13,0,29,2,in
51831,13,4,29,2,in
51838,19,4,39,2,out
51838,19,6,39,2,in
51842,6,5,22,2,coming
51842,6,0,22,2,going
51842,6,6,22,2,going
51863,13,5,29,2,coming
51863,13,0,29,2,going
51863,13,6,29,2,going
51865,5,0,5,2,out
51865,5,5,5,2,in
51865,5,6,5,2,out
51877,1,4,20,2,out
51877,1,6,20,2,in
51879,5,6,5,2,coming
51879,5,4,5,2,going
51881,3,5,21,2,out
51891,8,3,34,1,going
51895,7,1,37,1,out
51896,3,0,21,2,in
51896,3,4,21,2,in
51917,8,5,34,1,coming
51923,7,3,37,1,in
51928,3,5,21,2,coming
51928,3,0,21,2,going
51928,3,6,21,2,going
51937,11,5,23,2,going
51942,6,0,22,2,out
51942,6,5,22,2,in
51942,6,6,22,2,out
51945,10,5,27,2,going
51952,11,4,23,2,coming
51952,11,0,23,2,coming
51956,6,6,22,2,coming
51956,6,4,22,2,going
51960,10,4,27,2,coming
51960,10,0,27,2,coming
51963,13,0,29,2,out
51963,13,5,29,2,in
51963,13,6,29,2,out
51977,13,6,29,2,coming
51977,13,4,29,2,going
51979,5,4,5,2,out
51979,5,6,5,2,in
51991,8,3,34,1,out
51994,19,5,39,2,going
51997,8,0,34,1,coming
51997,8,4,34,1,going
51998,8,1,34,1,coming
52009,19,4,39,2,coming
52009,19,0,39,2,coming
52017,8,5,34,1,in
52017,8,5,34,1,going
52028,3,0,21,2,out
52028,3,5,21,2,in
52028,3,6,21,2,out
52033,1,5,20,2,going
52037,11,5,23,2,out
52042,3,6,21,2,coming
52042,3,4,21,2,going
52045,10,5,27,2,out
52048,1,4,20,2,coming
52048,1,0,20,2,coming
52051,7,2,37,1,going
52052,11,0,23,2,in
52052,11,4,23,2,in
52056,6,4,22,2,out
52056,6,6,22,2,in
52060,10,0,27,2,in
52060,10,4,27,2,in
52063,7,4,37,1,coming
52077,13,4,29,2,out
52077,13,6,29,2,in
52084,11,5,23,2,coming
52084,11,0,23,2,going
52084,11,6,23,2,going
52092,10,5,27,2,coming
52092,10,0,27,2,going
52092,10,6,27,2,going
52094,19,5,39,2,out
52097,8,0,34,1,in
52097,8,4,34,1,out
52098,8,1,34,1,in
52109,19,0,39,2,in
52109,19,4,39,2,in
52117,8,5,34,1,out
52133,1,5,20,2,out
52135,5,5,5,2,going
52141,19,5,39,2,coming
52141,19,0,39,2,going
52141,19,6,39,2,going
52142,3,4,21,2,out
52142,3,6,21,2,in
52148,1,0,20,2,in
52148,1,4,20,2,in
52150,5,4,5,2,coming
52150,5,0,5,2,coming
52151,7,2,37,1,out
52163,7,4,37,1,in
52180,1,5,20,2,coming
52180,1,0,20,2,going
52180,1,6,20,2,going
52184,11,0,23,2,out
52184,11,5,23,2,in
52184,11,6,23,2,out
52192,10,0,27,2,out
52192,10,5,27,2,in
52192,10,6,27,2,out
52198,11,6,23,2,coming
52198,11,4,23,2,going
52206,10,6,27,2,coming
52206,10,4,27,2,going
52212,6,5,22,2,going
52227,6,4,22,2,coming
52227,6,0,22,2,coming
52233,13,5,29,2,going
52235,5,5,5,2,out
52241,19,0,39,2,out
52241,19,5,39,2,in
52241,19,6,39,2,out
52248,13,4,29,2,coming
52248,13,0,29,2,coming
52250,5,0,5,2,in
52250,5,4,5,2,in
52255,19,6,39,2,coming
52255,19,4,39,2,going
52280,1,0,20,2,out
52280,1,5,20,2,in
52280,1,6,20,2,out
52282,5,5,5,2,coming
52282,5,0,5,2,going
52282,5,6,5,2,going
52294,1,6,20,2,coming
52294,1,4,20,2,going
52298,11,4,23,2,out
52298,11,6,23,2,in
52298,3,5,21,2,going
52306,10,4,27,2,out
52306,10,6,27,2,in
52307,7,3,37,1,going
52312,6,5,22,2,out
52313,3,4,21,2,coming
52313,3,0,21,2,coming
52327,6,0,22,2,in
52327,6,4,22,2,in
52333,13,5,29,2,out
52333,7,5,37,1,coming
52348,13,0,29,2,in
52348,13,4,29,2,in
52353,8,0,34,1,going
52355,19,4,39,2,out
52355,19,6,39,2,in
52359,6,5,22,2,coming
52359,6,0,22,2,going
52359,6,6,22,2,going
52367,8,2,34,1,coming
52380,13,5,29,2,coming
52380,13,0,29,2,going
52380,13,6,29,2,going
52382,5,0,5,2,out
52382,5,5,5,2,in
52382,5,6,5,2,out
52394,1,4,20,2,out
52394,1,6,20,2,in
52396,5,6,5,2,coming
52396,5,4,5,2,going
52398,3,5,21,2,out
52407,7,3,37,1,out
52413,3,0,21,2,in
52413,3,4,21,2,in
52413,7,0,37,1,coming
52413,7,4,37,1,going
52414,7,1,37,1,coming
52433,7,5,37,1,in
52433,7,5,37,1,going
52445,3,5,21,2,coming
52445,3,0,21,2,going
52445,3,6,21,2,going
52453,8,0,34,1,out
52454,11,5,23,2,going
52459,6,0,22,2,out
52459,6,5,22,2,in
52459,6,6,22,2,out
52462,10,5,27,2,going
52467,8,2,34,1,in
52469,11,4,23,2,coming
52469,11,0,23,2,coming
52473,6,6,22,2,coming
52473,6,4,22,2,going
52477,10,4,27,2,coming
52477,10,0,27,2,coming
52480,13,0,29,2,out
52480,13,5,29,2,in
52480,13,6,29,2,out
52494,13,6,29,2,coming
52494,13,4,29,2,going
52496,5,4,5,2,out
52496,5,6,5,2,in
52511,19,5,39,2,going
52513,7,0,37,1,in
52513,7,4,37,1,out
52514,7,1,37,1,in
52526,19,4,39,2,coming
52526,19,0,39,2,coming
52533,7,5,37,1,out
52545,3,0,21,2,out
52545,3,5,21,2,in
52545,3,6,21,2,out
52550,1,5,20,2,going
52554,11,5,23,2,out
52559,3,6,21,2,coming
52559,3,4,21,2,going
52562,10,5,27,2,out
52565,1,4,20,2,coming
52565,1,0,20,2,coming
52569,11,0,23,2,in
52569,11,4,23,2,in
52573,6,4,22,2,out
52573,6,6,22,2,in
52577,10,0,27,2,in
52577,10,4,27,2,in
52594,13,4,29,2,out
52594,13,6,29,2,in
52601,11,5,23,2,coming
52601,11,0,23,2,going
52601,11,6,23,2,going
52609,8,1,34,1,going
52609,10,5,27,2,coming
52609,10,0,27,2,going
52609,10,6,27,2,going
52611,19,5,39,2,out
52626,19,0,39,2,in
52626,19,4,39,2,in
52637,8,3,34,1,coming
52650,1,5,20,2,out
52652,5,5,5,2,going
52658,19,5,39,2,coming
52658,19,0,39,2,going
52658,19,6,39,2,going
52659,3,4,21,2,out
52659,3,6,21,2,in
52665,1,0,20,2,in
52665,1,4,20,2,in
52667,5,4,5,2,coming
52667,5,0,5,2,coming
52697,1,5,20,2,coming
52697,1,0,20,2,going
52697,1,6,20,2,going
52701,11,0,23,2,out
52701,11,5,23,2,in
52701,11,6,23,2,out
52709,8,1,34,1,out
52709,10,0,27,2,out
52709,10,5,27,2,in
52709,10,6,27,2,out
52715,11,6,23,2,coming
52715,11,4,23,2,going
52723,10,6,27,2,coming
52723,10,4,27,2,going
52729,6,5,22,2,going
52737,8,3,34,1,in
52744,6,4,22,2,coming
52744,6,0,22,2,coming
52750,13,5,29,2,going
52752,5,5,5,2,out
52758,19,0,39,2,out
52758,19,5,39,2,in
52758,19,6,39,2,out
52765,13,4,29,2,coming
52765,13,0,29,2,coming
52767,5,0,5,2,in
52767,5,4,5,2,in
52769,7,0,37,1,going
52772,19,6,39,2,coming
52772,19,4,39,2,going
52783,7,2,37,1,coming
52797,1,0,20,2,out
52797,1,5,20,2,in
52797,1,6,20,2,out
52799,5,5,5,2,coming
52799,5,0,5,2,going
52799,5,6,5,2,going
52811,1,6,20,2,coming
52811,1,4,20,2,going
52815,11,4,23,2,out
52815,11,6,23,2,in
52815,3,5,21,2,going
52823,10,4,27,2,out
52823,10,6,27,2,in
52829,6,5,22,2,out
52830,3,4,21,2,coming
52830,3,0,21,2,coming
52844,6,0,22,2,in
52844,6,4,22,2,in
52850,13,5,29,2,out
52865,13,0,29,2,in
52865,13,4,29,2,in
52865,8,2,34,1,going
52869,7,0,37,1,out
52872,19,4,39,2,out
52872,19,6,39,2,in
52876,6,5,22,2,coming
52876,6,0,22,2,going
52876,6,6,22,2,going
52877,8,4,34,1,coming
52883,7,2,37,1,in
52897,13,5,29,2,coming
52897,13,0,29,2,going
52897,13,6,29,2,going
52899,5,0,5,2,out
52899,5,5,5,2,in
52899,5,6,5,2,out
52911,1,4,20,2,out
52911,1,6,20,2,in
52913,5,6,5,2,coming
52913,5,4,5,2,going
52915,3,5,21,2,out
52930,3,0,21,2,in
52930,3,4,21,2,in
52962,3,5,21,2,coming
52962,3,0,21,2,going
52962,3,6,21,2,going
52965,8,2,34,1,out
52971,11,5,23,2,going
52976,6,0,22,2,out
52976,6,5,22,2,in
52976,6,6,22,2,out
52977,8,4,34,1,in
52979,10,5,27,2,going
52986,11,4,23,2,coming
52986,11,0,23,2,coming
52990,6,6,22,2,coming
52990,6,4,22,2,going
52994,10,4,27,2,coming
52994,10,0,27,2,coming
52997,13,0,29,2,out
52997,13,5,29,2,in
52997,13,6,29,2,out
53011,13,6,29,2,coming
53011,13,4,29,2,going
53013,5,4,5,2,out
53013,5,6,5,2,in
53025,7,1,37,1,going
53028,19,5,39,2,going
53043,19,4,39,2,coming
53043,19,0,39,2,coming
53053,7,3,37,1,coming
53062,3,0,21,2,out
53062,3,5,21,2,in
53062,3,6,21,2,out
53067,1,5,20,2,going
53071,11,5,23,2,out
53076,3,6,21,2,coming
53076,3,4,21,2,going
53079,10,5,27,2,out
53082,1,4,20,2,coming
53082,1,0,20,2,coming
53086,11,0,23,2,in
53086,11,4,23,2,in
53090,6,4,22,2,out
53090,6,6,22,2,in
53094,10,0,27,2,in
53094,10,4,27,2,in
53111,13,4,29,2,out
53111,13,6,29,2,in
53118,11,5,23,2,coming
53118,11,0,23,2,going
53118,11,6,23,2,going
53121,8,3,34,1,going
53125,7,1,37,1,out
53126,10,5,27,2,coming
53126,10,0,27,2,going
53126,10,6,27,2,going
53128,19,5,39,2,out
53143,19,0,39,2,in
53143,19,4,39,2,in
53147,8,5,34,1,coming
53153,7,3,37,1,in
53167,1,5,20,2,out
53169,5,5,5,2,going
53175,19,5,39,2,coming
53175,19,0,39,2,going
53175,19,6,39,2,going
53176,3,4,21,2,out
53176,3,6,21,2,in
53182,1,0,20,2,in
53182,1,4,20,2,in
53184,5,4,5,2,coming
53184,5,0,5,2,coming
53214,1,5,20,2,coming
53214,1,0,20,2,going
53214,1,6,20,2,going
53218,11,0,23,2,out
53218,11,5,23,2,in
53218,11,6,23,2,out
53221,8,3,34,1,out
53226,10,0,27,2,out
53226,10,5,27,2,in
53226,10,6,27,2,out
53227,8,0,34,1,coming
53227,8,4,34,1,going
53228,8,1,34,1,coming
53232,11,6,23,2,coming
53232,11,4,23,2,going
53240,10,6,27,2,coming
53240,10,4,27,2,going
53246,6,5,22,2,going
53247,8,5,34,1,in
53247,8,5,34,1,going
53261,6,4,22,2,coming
53261,6,0,22,2,coming
53267,13,5,29,2,going
53269,5,5,5,2,out
53275,19,0,39,2,out
53275,19,5,39,2,in
53275,19,6,39,2,out
53281,7,2,37,1,going
53282,13,4,29,2,coming
53282,13,0,29,2,coming
53284,5,0,5,2,in
53284,5,4,5,2,in
53289,19,6,39,2,coming
53289,19,4,39,2,going
53293,7,4,37,1,coming
53314,1,0,20,2,out
53314,1,5,20,2,in
53314,1,6,20,2,out
53316,5,5,5,2,coming
53316,5,0,5,2,going
53316,5,6,5,2,going
53327,8,0,34,1,in
53327,8,4,34,1,out
53328,8,1,34,1,in
53328,1,6,20,2,coming
53328,1,4,20,2,going
53332,11,4,23,2,out
53332,11,6,23,2,in
53332,3,5,21,2,going
53340,10,4,27,2,out
53340,10,6,27,2,in
53346,6,5,22,2,out
53347,8,5,34,1,out
53347,3,4,21,2,coming
53347,3,0,21,2,coming
53361,6,0,22,2,in
53361,6,4,22,2,in
53367,13,5,29,2,out
53381,7,2,37,1,out
53382,13,0,29,2,in
53382,13,4,29,2,in
53389,19,4,39,2,out
53389,19,6,39,2,in
53393,7,4,37,1,in
53393,6,5,22,2,coming
53393,6,0,22,2,going
53393,6,6,22,2,going
53414,13,5,29,2,coming
53414,13,0,29,2,going
53414,13,6,29,2,going
53416,5,0,5,2,out
53416,5,5,5,2,in
53416,5,6,5,2,out
53428,1,4,20,2,out
53428,1,6,20,2,in
53430,5,6,5,2,coming
53430,5,4,5,2,going
53432,3,5,21,2,out
53447,3,0,21,2,in
53447,3,4,21,2,in
53479,3,5,21,2,coming
53479,3,0,21,2,going
53479,3,6,21,2,going
53488,11,5,23,2,going
53493,6,0,22,2,out
53493,6,5,22,2,in
53493,6,6,22,2,out
53496,10,5,27,2,going
53503,11,4,23,2,coming
53503,11,0,23,2,coming
53507,6,6,22,2,coming
53507,6,4,22,2,going
53511,10,4,27,2,coming
53511,10,0,27,2,coming
53514,13,0,29,2,out
53514,13,5,29,2,in
53514,13,6,29,2,out
53528,13,6,29,2,coming
53528,13,4,29,2,going
53530,5,4,5,2,out
53530,5,6,5,2,in
53537,7,3,37,1,going
53545,19,5,39,2,going
53560,19,4,39,2,coming
53560,19,0,39,2,coming
53563,7,5,37,1,coming
53579,3,0,21,2,out
53579,3,5,21,2,in
53579,3,6,21,2,out
53583,8,0,34,1,going
53584,1,5,20,2,going
53588,11,5,23,2,out
53593,3,6,21,2,coming
53593,3,4,21,2,going
53596,10,5,27,2,out
53597,8,2,34,1,coming
53599,1,4,20,2,coming
53599,1,0,20,2,coming
53603,11,0,23,2,in
53603,11,4,23,2,in
53607,6,4,22,2,out
53607,6,6,22,2,in
53611,10,0,27,2,in
53611,10,4,27,2,in
53628,13,4,29,2,out
53628,13,6,29,2,in
53636,11,1,23,2,coming
53636,11,4,23,2,going
53636,11,6,23,2,going
53637,7,3,37,1,out
53643,7,0,37,1,coming
53643,7,4,37,1,going
53643,10,5,27,2,coming
53643,10,0,27,2,going
53643,10,6,27,2,going
53644,7,1,37,1,coming
53645,19,5,39,2,out
53660,19,0,39,2,in
53660,19,4,39,2,in
53663,7,5,37,1,in
53663,7,5,37,1,going
53683,8,0,34,1,out
53684,1,5,20,2,out
53686,5,5,5,2,going
53692,19,5,39,2,coming
53692,19,0,39,2,going
53692,19,6,39,2,going
53693,3,4,21,2,out
53693,3,6,21,2,in
53697,8,2,34,1,in
53699,1,0,20,2,in
53699,1,4,20,2,in
53701,5,4,5,2,coming
53701,5,0,5,2,coming
53731,1,5,20,2,coming
53731,1,0,20,2,going
53731,1,6,20,2,going
53736,11,1,23,2,in
53736,11,4,23,2,out
53736,11,6,23,2,out
53743,7,0,37,1,in
53743,7,4,37,1,out
53743,10,0,27,2,out
53743,10,5,27,2,in
53743,10,6,27,2,out
53744,7,1,37,1,in
53757,10,6,27,2,coming
53757,10,4,27,2,going
53763,7,5,37,1,out
53763,6,5,22,2,going
53778,6,4,22,2,coming
53778,6,0,22,2,coming
53784,13,5,29,2,going
53786,5,5,5,2,out
53792,19,0,39,2,out
53792,19,5,39,2,in
53792,19,6,39,2,out
53799,13,4,29,2,coming
53799,13,0,29,2,coming
53801,5,0,5,2,in
53801,5,4,5,2,in
53806,19,6,39,2,coming
53806,19,4,39,2,going
53831,1,0,20,2,out
53831,1,5,20,2,in
53831,1,6,20,2,out
53833,5,5,5,2,coming
53833,5,0,5,2,going
53833,5,6,5,2,going
53839,8,1,34,1,going
53845,1,6,20,2,coming
53845,1,4,20,2,going
53849,3,5,21,2,going
53857,10,4,27,2,out
53857,10,6,27,2,in
53863,6,5,22,2,out
53864,3,4,21,2,coming
53864,3,0,21,2,coming
53867,8,3,34,1,coming
53878,6,0,22,2,in
53878,6,4,22,2,in
53884,13,5,29,2,out
53892,11,2,23,2,coming
53892,11,0,23,2,going
53899,13,0,29,2,in
53899,13,4,29,2,in
53906,19,4,39,2,out
53906,19,6,39,2,in
53910,6,5,22,2,coming
53910,6,0,22,2,going
53910,6,6,22,2,going
53931,13,5,29,2,coming
53931,13,0,29,2,going
53931,13,6,29,2,going
53933,5,0,5,2,out
53933,5,5,5,2,in
53933,5,6,5,2,out
53939,8,1,34,1,out
53945,1,4,20,2,out
53945,1,6,20,2,in
53947,5,6,5,2,coming
53947,5,4,5,2,going
53949,3,5,21,2,out
53964,3,0,21,2,in
53964,3,4,21,2,in
53967,8,3,34,1,in
53992,11,0,23,2,out
53992,11,2,23,2,in
53996,3,5,21,2,coming
53996,3,0,21,2,going
53996,3,6,21,2,going
53999,7,0,37,1,going
54010,6,0,22,2,out
54010,6,5,22,2,in
54010,6,6,22,2,out
54013,7,2,37,1,coming
54013,10,5,27,2,going
54024,6,6,22,2,coming
54024,6,4,22,2,going
54028,10,4,27,2,coming
54028,10,0,27,2,coming
54031,13,0,29,2,out
54031,13,5,29,2,in
54031,13,6,29,2,out
54045,13,6,29,2,coming
54045,13,4,29,2,going
54047,5,4,5,2,out
54047,5,6,5,2,in
54062,19,5,39,2,going
54077,19,4,39,2,coming
54077,19,0,39,2,coming
54095,8,2,34,1,going
54096,3,0,21,2,out
54096,3,5,21,2,in
54096,3,6,21,2,out
54099,7,0,37,1,out
54101,1,5,20,2,going
54107,8,4,34,1,coming
54110,3,6,21,2,coming
54110,3,4,21,2,going
54113,7,2,37,1,in
54113,10,5,27,2,out
54116,1,4,20,2,coming
54116,1,0,20,2,coming
54124,6,4,22,2,out
54124,6,6,22,2,in
54128,10,0,27,2,in
54128,10,4,27,2,in
54145,13,4,29,2,out
54145,13,6,29,2,in
54148,11,3,23,2,coming
54148,11,1,23,2,going
54160,10,5,27,2,coming
54160,10,0,27,2,going
54160,10,6,27,2,going
54162,19,5,39,2,out
54177,19,0,39,2,in
54177,19,4,39,2,in
54195,8,2,34,1,out
54201,1,5,20,2,out
54203,5,5,5,2,going
54207,8,4,34,1,in
54209,19,5,39,2,coming
54209,19,0,39,2,going
54209,19,6,39,2,going
54210,3,4,21,2,out
54210,3,6,21,2,in
54216,1,0,20,2,in
54216,1,4,20,2,in
54218,5,4,5,2,coming
54218,5,0,5,2,coming
54248,11,1,23,2,out
54248,11,3,23,2,in
54248,1,5,20,2,coming
54248,1,0,20,2,going
54248,1,6,20,2,going
54255,7,1,37,1,going
54260,10,0,27,2,out
54260,10,5,27,2,in
54260,10,6,27,2,out
54274,10,6,27,2,coming
54274,10,4,27,2,going
54280,6,5,22,2,going
54283,7,3,37,1,coming
54295,6,4,22,2,coming
54295,6,0,22,2,coming
54301,13,5,29,2,going
54303,5,5,5,2,out
54309,19,0,39,2,out
54309,19,5,39,2,in
54309,19,6,39,2,out
54316,13,4,29,2,coming
54316,13,0,29,2,coming
54318,5,0,5,2,in
54318,5,4,5,2,in
54323,19,6,39,2,coming
54323,19,4,39,2,going
54348,1,0,20,2,out
54348,1,5,20,2,in
54348,1,6,20,2,out
54350,5,5,5,2,coming
54350,5,0,5,2,going
54350,5,6,5,2,going
54351,8,3,34,1,going
54355,7,1,37,1,out
54362,1,6,20,2,coming
54362,1,4,20,2,going
54366,3,5,21,2,going
54374,10,4,27,2,out
54374,10,6,27,2,in
54377,8,5,34,1,coming
54380,6,5,22,2,out
54381,3,4,21,2,coming
54381,3,0,21,2,coming
54383,7,3,37,1,in
54395,6,0,22,2,in
54395,6,4,22,2,in
54401,13,5,29,2,out
54404,11,4,23,2,coming
54404,11,2,23,2,going
54416,13,0,29,2,in
54416,13,4,29,2,in
54423,19,4,39,2,out
54423,19,6,39,2,in
54427,6,5,22,2,coming
54427,6,0,22,2,going
54427,6,6,22,2,going
54448,13,5,29,2,coming
54448,13,0,29,2,going
54448,13,6,29,2,going
54450,5,0,5,2,out
54450,5,5,5,2,in
54450,5,6,5,2,out
54451,8,3,34,1,out
54457,8,0,34,1,coming
54457,8,4,34,1,going
54458,8,1,34,1,coming
54462,1,4,20,2,out
54462,1,6,20,2,in
54464,5,6,5,2,coming
54464,5,4,5,2,going
54466,3,5,21,2,out
54477,8,5,34,1,in
54477,8,5,34,1,going
54481,3,0,21,2,in
54481,3,4,21,2,in
